32,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
35,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
35,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
32,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
35,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
32,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
35,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
32,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-37,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
36,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
32,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
32,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-38,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
37,-36,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
38,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
39,-40,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-39,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-33,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-33,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
34,-34,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
33,-35,VXEIqBCjTTnKEmfGi4ZWJOFGU/4=,lckG8I5YRi0ek6YY5r2++cpl9Gg=
